"85723";"1773-1-3T00:00:00Z";"45.8167";"-11.5833"
"85724";"1773-1-4T00:00:00Z";"44.45";"-13.3167"
"85725";"1773-1-5T00:00:00Z";"42.8333";"-14.3667"
"85726";"1773-1-6T00:00:00Z";"40.95";"-16.0667"
"85727";"1773-1-7T00:00:00Z";"38.7167";"-18.0167"
"85728";"1773-1-8T00:00:00Z";"36.9667";"-19.5"
"85729";"1773-1-9T00:00:00Z";"35.0833";"-20.7833"
"85730";"1773-1-10T00:00:00Z";"33.1333";"-21.7333"
"85731";"1773-1-11T00:00:00Z";"30.3";"-21.7333"
"85732";"1773-1-12T00:00:00Z";"27.5333";"-21.7333"
"85733";"1773-1-13T00:00:00Z";"25.1833";"-21.25"
"85734";"1773-1-14T00:00:00Z";"23.3";"-21.0333"
"85735";"1773-1-15T00:00:00Z";"20.95";"-20.7833"
"85736";"1773-1-16T00:00:00Z";"18.2";"-20.7833"
"85737";"1773-1-17T00:00:00Z";"16.4833";"-20.7833"
"85738";"1773-1-18T00:00:00Z";"15.05";"-20.7833"
"85739";"1773-1-19T00:00:00Z";"12.8";"-20.3167"
"85740";"1773-1-20T00:00:00Z";"11.0167";"-19.9667"
"85741";"1773-1-21T00:00:00Z";"9.5";"-19.65"
"85742";"1773-1-22T00:00:00Z";"8.88333";"-19.4833"
"85803";"1773-3-23T00:00:00Z";"-35.4167";"8.84"
"85804";"1773-3-24T00:00:00Z";"-35.0667";"9.64"
"85805";"1773-3-25T00:00:00Z";"-34.6667";"9.8"
"85806";"1773-3-26T00:00:00Z";"-33.9667";"10.26"
"85807";"1773-3-27T00:00:00Z";"-34.95";"9.57"
"85808";"1773-3-28T00:00:00Z";"-35.1833";"9.42"
"85809";"1773-3-29T00:00:00Z";"-35.2833";"10.02"
"85810";"1773-3-30T00:00:00Z";"-35.2167";"11.8"
"85811";"1773-3-31T00:00:00Z";"-34.1167";"13.47"
"85812";"1773-4-1T00:00:00Z";"-34.75";"12.56"
"85813";"1773-4-2T00:00:00Z";"-35.3";"13.23"
"85814";"1773-4-3T00:00:00Z";"-34.55";"14.94"
"85815";"1773-4-4T00:00:00Z";"-34.7";"14.46"
"85816";"1773-4-5T00:00:00Z";"-33.9167";"15.63"
"85817";"1773-4-6T00:00:00Z";"-33.8667";"16.77"
"85818";"1773-4-7T00:00:00Z";"-34.15";"17.5"
"85819";"1773-4-8T00:00:00Z";NULL;NULL
"85820";"1773-4-9T00:00:00Z";NULL;NULL
"85821";"1773-5-17T00:00:00Z";"-34.7833";"17.75"
"85822";"1773-5-18T00:00:00Z";"-36.25";"18.21"
"85743";"1773-1-23T00:00:00Z";"8.31667";"-19.3167"
"85744";"1773-1-24T00:00:00Z";"7.68333";"-19.25"
"85745";"1773-1-25T00:00:00Z";"7.08333";"-19.1667"
"85746";"1773-1-26T00:00:00Z";"6.76667";"-19.0833"
"85747";"1773-1-27T00:00:00Z";"6.28333";"-18.9667"
"85748";"1773-1-28T00:00:00Z";"5.7";"-18.85"
"85749";"1773-1-29T00:00:00Z";"5.31667";"-18.65"
"85750";"1773-1-30T00:00:00Z";"4.71667";"-18.2667"
"85751";"1773-1-31T00:00:00Z";"4.05";"-18.0833"
"85752";"1773-2-1T00:00:00Z";"2.88333";"-17.6333"
"85753";"1773-2-2T00:00:00Z";"2.21667";"-17.1833"
"85754";"1773-2-3T00:00:00Z";"1.9";"-17.2333"
"85755";"1773-2-4T00:00:00Z";"1.76667";"-16.9"
"85756";"1773-2-5T00:00:00Z";"1.03333";"-16.8"
"85757";"1773-2-6T00:00:00Z";"0.483333";"-16.9167"
"85758";"1773-2-7T00:00:00Z";"0.4";"-17.15"
"85759";"1773-2-8T00:00:00Z";"-0.166667";"-17.4167"
"85760";"1773-2-9T00:00:00Z";"-0.0666667";"-18.1667"
"85761";"1773-2-10T00:00:00Z";"-0.516667";"-17.9833"
"85762";"1773-2-11T00:00:00Z";"-0.566667";"-18.4833"
"85763";"1773-2-12T00:00:00Z";"-1.43333";"-19.4667"
"85764";"1773-2-13T00:00:00Z";"-1.81667";"-20.9333"
"85765";"1773-2-14T00:00:00Z";"-2.3";"-22.2"
"85766";"1773-2-15T00:00:00Z";"-3.7";"-23.15"
"85767";"1773-2-16T00:00:00Z";"-5.28333";"-24.2667"
"85768";"1773-2-17T00:00:00Z";"-6.66667";"-25.5"
"85769";"1773-2-18T00:00:00Z";"-7.91667";"-26.6"
"85770";"1773-2-19T00:00:00Z";"-9.16667";"-26.6"
"85771";"1773-2-20T00:00:00Z";"-10.4";"-26.6"
"85772";"1773-2-21T00:00:00Z";"-11.9167";"-26.6"
"85773";"1773-2-22T00:00:00Z";"-13.9333";"-26.9667"
"85774";"1773-2-23T00:00:00Z";"-15.6833";"-26.9667"
"85775";"1773-2-24T00:00:00Z";"-17.54";"-27.05"
"85776";"1773-2-25T00:00:00Z";"-19.4";"-27.1333"
"85777";"1773-2-26T00:00:00Z";"-20.65";"-27.1333"
"85778";"1773-2-27T00:00:00Z";"-22.7167";"-27.1333"
"85779";"1773-2-28T00:00:00Z";"-24.65";"-26.5"
"85780";"1773-3-1T00:00:00Z";"-26.4";"-25.6667"
"85781";"1773-2-29T00:00:00Z";"-25.53";"-26.08"
"85782";"1773-3-2T00:00:00Z";"-27.5";"-24.9"
"85783";"1773-3-3T00:00:00Z";"-28.1";"-24.4333"
"85784";"1773-3-4T00:00:00Z";"-28.75";"-24.8167"
"85785";"1773-3-5T00:00:00Z";"-30.2";"-25.2667"
"85786";"1773-3-6T00:00:00Z";"-31.1";"-24.65"
"85787";"1773-3-7T00:00:00Z";"-31.7333";"-23.9167"
"85788";"1773-3-8T00:00:00Z";"-32.3167";"-22.3167"
"85789";"1773-3-9T00:00:00Z";"-33.1167";"-20.1"
"85790";"1773-3-10T00:00:00Z";"-33.8833";"-17.5667"
"85791";"1773-3-11T00:00:00Z";"-34.2167";"-14.3833"
"85792";"1773-3-12T00:00:00Z";"-34.5";"-10.7833"
"85793";"1773-3-13T00:00:00Z";"-34.75";"-7.73333"
"85794";"1773-3-14T00:00:00Z";"-35.1167";"-5.06667"
"85795";"1773-3-15T00:00:00Z";"-35.1333";"-2.96667"
"85796";"1773-3-16T00:00:00Z";"-34.9333";"-1.83333"
"85797";"1773-3-17T00:00:00Z";"-34.9333";"-0.449999"
"85798";"1773-3-18T00:00:00Z";"-34.8833";"1.73"
"85799";"1773-3-19T00:00:00Z";"-35";"3.79"
"85800";"1773-3-20T00:00:00Z";"-34.8833";"4.6"
"85801";"1773-3-21T00:00:00Z";"-35.2";"5.76"
"85802";"1773-3-22T00:00:00Z";"-35.3";"7.27"
"85823";"1773-5-19T00:00:00Z";"-37.5667";"19.86"
"85824";"1773-5-20T00:00:00Z";"-38.1";"22.97"
"85825";"1773-5-21T00:00:00Z";"-37.2667";"23.79"
"85826";"1773-5-22T00:00:00Z";"-37.1";"25.07"
"85827";"1773-5-23T00:00:00Z";"-37";"27.89"
"85828";"1773-5-24T00:00:00Z";"-36.0833";"30.01"
"85829";"1773-5-25T00:00:00Z";"-35.15";"30.97"
"85830";"1773-5-26T00:00:00Z";"-33.6333";"32.51"
"85831";"1773-5-27T00:00:00Z";"-31.0833";"33.37"
"85832";"1773-5-28T00:00:00Z";"-29.8833";"33.93"
"85833";"1773-5-29T00:00:00Z";"-29.6";"34.87"
"85834";"1773-5-30T00:00:00Z";"-28.0833";"34.24"
"85835";"1773-5-31T00:00:00Z";"-27.6667";"34.13"
"85836";"1773-6-1T00:00:00Z";"-27.3333";"33.49"
"85837";"1773-6-2T00:00:00Z";"-27.0667";"33.21"
"85838";"1773-6-3T00:00:00Z";"-25.4167";"34"
"85839";"1773-6-4T00:00:00Z";"-25.5";"33.95"
"85840";"1773-6-5T00:00:00Z";"-26.2333";"35.0833"
"85841";"1773-6-6T00:00:00Z";"-26.5167";"35.1833"
"85842";"1773-6-7T00:00:00Z";"-26.55";"36.15"
"85843";"1773-6-8T00:00:00Z";"-26.2167";"37.5333"
"85844";"1773-6-9T00:00:00Z";"-24.5667";"37.8667"
"85845";"1773-6-10T00:00:00Z";"-22.6833";"37.4667"
"85846";"1773-6-11T00:00:00Z";"-20.0333";"37.9167"
"85847";"1773-6-12T00:00:00Z";"-18.15";"39.5167"
"85848";"1773-6-13T00:00:00Z";"-17.1667";"40.65"
"85849";"1773-6-14T00:00:00Z";"-16.0667";"41.4"
"85850";"1773-6-15T00:00:00Z";"-14.9833";"42.5"
"85851";"1773-6-16T00:00:00Z";"-12.8167";"43.65"
"85852";"1773-6-17T00:00:00Z";"-10.4";"43.4833"
"85853";"1773-6-18T00:00:00Z";"-8.03333";"43.9833"
"85854";"1773-6-19T00:00:00Z";"-5.73333";"44.4333"
"85855";"1773-6-20T00:00:00Z";"-4.08333";"45.5167"
"85856";"1773-6-21T00:00:00Z";"-2.71667";"47.0667"
"85857";"1773-6-22T00:00:00Z";"-1.01667";"48.7667"
"85858";"1773-6-23T00:00:00Z";"0.133333";"50.7"
"85859";"1773-6-24T00:00:00Z";"1.05";"52.2"
"85860";"1773-6-25T00:00:00Z";"2.1";"53.55"
"85861";"1773-6-26T00:00:00Z";"3.5";"54.78"
"85862";"1773-6-27T00:00:00Z";"4.01667";"57.02"
"85863";"1773-6-28T00:00:00Z";"4.66667";"59.03"
"85864";"1773-6-29T00:00:00Z";"5.38333";"61.02"
"85865";"1773-6-30T00:00:00Z";"6.08333";"63.03"
"85866";"1773-7-1T00:00:00Z";"7.01667";"65.2"
"85867";"1773-7-2T00:00:00Z";"7.71667";"67.22"
"85868";"1773-7-3T00:00:00Z";"9.03333";"69.32"
"85869";"1773-7-4T00:00:00Z";"9.3";"71.37"
"85870";"1773-7-5T00:00:00Z";"9.18333";"73.45"
"85871";"1773-7-6T00:00:00Z";"9.01667";"75.2"
"85872";"1773-7-7T00:00:00Z";"7.66667";"76.5167"
"91339";"1791-10-30T00:00:00Z";"49.55";NULL
"91340";"1791-10-31T00:00:00Z";"48.8";"-8.06667"
"91341";"1791-11-1T00:00:00Z";"47.3667";"-10.0833"
"91342";"1791-11-2T00:00:00Z";"46.0333";"-12.0167"
"91343";"1791-11-3T00:00:00Z";"43.8833";"-13"
"91344";"1791-11-4T00:00:00Z";"42.5167";"-13.01"
"91345";"1791-11-5T00:00:00Z";"41.0667";"-13.66"
"91346";"1791-11-6T00:00:00Z";"39.1333";"-15.14"
"91347";"1791-11-7T00:00:00Z";"37.8833";"-15.18"
"91348";"1791-11-8T00:00:00Z";"36.0667";"-15.83"
"91349";"1791-11-9T00:00:00Z";"34.2167";"-16.62"
"91350";"1791-11-10T00:00:00Z";"33.3";"-17.5"
"91351";"1791-11-11T00:00:00Z";"32.5167";"-17.3833"
"91352";"1791-11-12T00:00:00Z";"31.6167";"-18"
"91353";"1791-11-13T00:00:00Z";"30.1667";"-18"
"91354";"1791-11-14T00:00:00Z";"29.0167";"-18.35"
"91355";"1791-11-15T00:00:00Z";"28";"-19.2167"
"91356";"1791-11-16T00:00:00Z";"27.4167";"-18.95"
"91357";"1791-11-17T00:00:00Z";"26.5";"-19.1667"
"91358";"1791-11-18T00:00:00Z";"25.1167";"-19.5167"
"91359";"1791-11-19T00:00:00Z";"23.8167";"-19.8"
"91360";"1791-11-20T00:00:00Z";"22.5";"-20.1333"
"91361";"1791-11-21T00:00:00Z";"20.5";"-19.9833"
"91362";"1791-11-22T00:00:00Z";"17.9667";"-20.5"
"91363";"1791-11-23T00:00:00Z";"16.6";"-20.5"
"91364";"1791-11-24T00:00:00Z";"15.2333";"-20.75"
"91365";"1791-11-25T00:00:00Z";"12.95";"-19.8833"
"91366";"1791-11-26T00:00:00Z";"11";"-19.1"
"91367";"1791-11-27T00:00:00Z";"9.83333";"-18.6167"
"91368";"1791-11-28T00:00:00Z";"9.06667";"-18.1667"
"91369";"1791-11-29T00:00:00Z";"8.35";"-17.9667"
"91370";"1791-11-30T00:00:00Z";"8.05";"-17.75"
"91371";"1791-12-1T00:00:00Z";"7.78333";"-17.5333"
"91372";"1791-12-2T00:00:00Z";"7.28333";"-17.3"
"91373";"1791-12-3T00:00:00Z";"6.95";"-17.1333"
"91374";"1791-12-4T00:00:00Z";"6.48333";"-17.1833"
"91375";"1791-12-5T00:00:00Z";"6.4";"-17.1"
"91376";"1791-12-6T00:00:00Z";"6.4";"-17.0667"
"91377";"1791-12-7T00:00:00Z";"5.96667";"-17.2833"
"91378";"1791-12-8T00:00:00Z";"5.76667";"-17.4"
"91379";"1791-12-9T00:00:00Z";"5.46667";"-16.6667"
"91380";"1791-12-10T00:00:00Z";"5.15";"-17.9667"
"91381";"1791-12-11T00:00:00Z";"4.95";"-17.9667"
"91382";"1791-12-12T00:00:00Z";"4.85";"-18.1"
"91383";"1791-12-13T00:00:00Z";"4.55";"-17.5167"
"91384";"1791-12-14T00:00:00Z";"4.58333";"-17.4333"
"91385";"1791-12-15T00:00:00Z";"4.66667";"-16.9833"
"91386";"1791-12-16T00:00:00Z";"4.66667";"-17.0667"
"91387";"1791-12-17T00:00:00Z";"4.68333";"-16.5667"
"91388";"1791-12-18T00:00:00Z";"3.91667";"-16.4167"
"91389";"1791-12-19T00:00:00Z";"3.4";"-16.05"
"91390";"1791-12-20T00:00:00Z";"3.05";"-15.6333"
"91391";"1791-12-21T00:00:00Z";"2.78333";"-15.8167"
"91392";"1791-12-22T00:00:00Z";"2.15";"-15.5167"
"91393";"1791-12-23T00:00:00Z";"2.63333";"-15.3333"
"91394";"1791-12-24T00:00:00Z";"2.86667";"-15.9"
"91395";"1791-12-25T00:00:00Z";"2.4";"-16.7"
"91396";"1791-12-26T00:00:00Z";"2.15";"-17.5"
"91397";"1791-12-27T00:00:00Z";"1.93333";"-18.3667"
"91499";"1792-4-26T00:00:00Z";"-34.15";"81.2833"
"91500";"1792-4-27T00:00:00Z";"-33.4167";"83.1667"
"91501";"1792-4-28T00:00:00Z";"-32.7667";"85.0833"
"91502";"1792-4-29T00:00:00Z";"-32.3667";"86.2167"
"91503";"1792-4-30T00:00:00Z";"-31.9";"87.1667"
"91504";"1792-5-1T00:00:00Z";"-31.45";"88.3833"
"91505";"1792-5-2T00:00:00Z";"-31.2667";"89.5333"
"91506";"1792-5-3T00:00:00Z";"-31.05";"90.5"
"91507";"1792-5-4T00:00:00Z";"-30.5833";"91.2333"
"91508";"1792-5-5T00:00:00Z";"-29.4833";"93.3667"
"91509";"1792-5-6T00:00:00Z";"-28.45";"95.2833"
"91510";"1792-5-7T00:00:00Z";"-27.45";"96.1333"
"91511";"1792-5-8T00:00:00Z";"-26.5667";"97.7167"
"91512";"1792-5-9T00:00:00Z";"-26.3167";"98.55"
"91513";"1792-5-10T00:00:00Z";"-26.3";"99.5167"
"91398";"1791-12-28T00:00:00Z";"1.73333";"-19.0667"
"91399";"1791-12-29T00:00:00Z";"1.53333";"-19.75"
"91400";"1791-12-30T00:00:00Z";"1.31667";"-20.4167"
"91401";"1791-12-31T00:00:00Z";"0.833333";"-21.0333"
"91402";"1792-1-1T00:00:00Z";"0.383333";"-21.6167"
"91403";"1792-1-2T00:00:00Z";"-0.483333";"-22.45"
"91404";"1792-1-3T00:00:00Z";"-1.38333";"-23.1333"
"91405";"1792-1-4T00:00:00Z";"-2.36667";"-23.85"
"91406";"1792-1-5T00:00:00Z";"-3.43333";"-24.1"
"91407";"1792-1-6T00:00:00Z";"-4.51667";"-25.4"
"91408";"1792-1-7T00:00:00Z";"-5.51667";"-26.3167"
"91409";"1792-1-8T00:00:00Z";"-6.6";"-27.2"
"91410";"1792-1-9T00:00:00Z";"-7.9";"-27.75"
"91411";"1792-1-10T00:00:00Z";"-9.05";"-28.3"
"91412";"1792-1-11T00:00:00Z";"-10.1833";"-28.3"
"91413";"1792-1-12T00:00:00Z";"-11.4";"-28.55"
"91414";"1792-1-13T00:00:00Z";"-12.7";"-28.65"
"91415";"1792-1-14T00:00:00Z";"-13.85";"-28.5"
"91416";"1792-1-15T00:00:00Z";"-15.1";"-28.65"
"91417";"1792-1-16T00:00:00Z";"-15.9167";"-28.65"
"91418";"1792-1-17T00:00:00Z";"-17.0833";"-28.65"
"91419";"1792-1-18T00:00:00Z";"-18.2167";"-27.1"
"91420";"1792-1-19T00:00:00Z";"-20.0667";"-27.2833"
"91421";"1792-1-20T00:00:00Z";"-21.8167";"-24.95"
"91422";"1792-1-21T00:00:00Z";"-23.3";"-24.2833"
"91423";"1792-1-22T00:00:00Z";"-24.4833";"-23.8333"
"91424";"1792-1-23T00:00:00Z";"-25.4";"-24.06"
"91425";"1792-1-24T00:00:00Z";"-26.4333";"-24.2833"
"91426";"1792-1-25T00:00:00Z";"-27.7167";"-23.88"
"91427";"1792-1-26T00:00:00Z";"-28.75";"-23.4667"
"91428";"1792-1-27T00:00:00Z";"-30";"-22.1833"
"91429";"1792-1-28T00:00:00Z";"-30.9167";"-20.5667"
"91430";"1792-1-29T00:00:00Z";"-31.9167";"-18.95"
"91431";"1792-1-30T00:00:00Z";"-33.5167";"-16.45"
"91432";"1792-1-31T00:00:00Z";"-34.3833";"-13.9333"
"91433";"1792-2-1T00:00:00Z";"-34";"-12.3833"
"91434";"1792-2-2T00:00:00Z";"-34";"-12.15"
"91435";"1792-2-3T00:00:00Z";"-34.6";"-12.3667"
"91436";"1792-2-4T00:00:00Z";"-35.3333";"-10.9833"
"91437";"1792-2-5T00:00:00Z";"-35.6667";"-9.1"
"91438";"1792-2-6T00:00:00Z";"-35.5167";"-7.09"
"91439";"1792-2-7T00:00:00Z";"-35.5167";"-5.08333"
"91440";"1792-2-8T00:00:00Z";"-35.3167";"-4.05"
"91441";"1792-2-9T00:00:00Z";"-35.5333";"-3.01"
"91442";"1792-2-10T00:00:00Z";"-35";"-0.99"
"91443";"1792-2-11T00:00:00Z";"-35.9667";"0.07"
"91444";"1792-2-12T00:00:00Z";"-35.7833";"0.97"
"91445";"1792-2-13T00:00:00Z";"-35.7333";"1.8"
"91446";"1792-2-14T00:00:00Z";"-35.45";"3.98"
"91447";"1792-2-15T00:00:00Z";"-34.8";"6.09"
"91448";"1792-2-16T00:00:00Z";"-34.6167";"6.66"
"91449";"1792-2-17T00:00:00Z";"-34.4833";"6.45"
"91450";"1792-2-18T00:00:00Z";"-34.5833";"7.42"
"91451";"1792-2-19T00:00:00Z";"-34.5167";"9.12"
"91452";"1792-2-20T00:00:00Z";"-34.3167";"11.11"
"91453";"1792-2-21T00:00:00Z";"-34.2333";"12.6"
"91454";"1792-2-22T00:00:00Z";"-34.4";"13.84"
"91455";"1792-2-23T00:00:00Z";"-34.2333";"15.19"
"91456";"1792-2-24T00:00:00Z";"-34.1333";"15.35"
"91457";"1792-2-25T00:00:00Z";"-33.5833";"15.52"
"91458";"1792-2-26T00:00:00Z";"-34.5167";"16.26"
"91459";"1792-2-27T00:00:00Z";"-34.35";"17.45"
"91460";"1792-2-28T00:00:00Z";"-34.05";"17.8"
"91461";"1792-2-29T00:00:00Z";NULL;NULL
"91462";"1792-3-20T00:00:00Z";NULL;NULL
"91463";"1792-3-21T00:00:00Z";"-33.5333";NULL
"91464";"1792-3-22T00:00:00Z";"-33.8333";"17.8167"
"91465";"1792-3-23T00:00:00Z";"-34.95";"18.3333"
"91466";"1792-3-24T00:00:00Z";"-35.4";"17.0833"
"91467";"1792-3-25T00:00:00Z";"-35.2333";"18.3333"
"91468";"1792-3-26T00:00:00Z";"-35.45";"18.6167"
"91469";"1792-3-27T00:00:00Z";"-36";"17.5333"
"91470";"1792-3-28T00:00:00Z";"-36.9833";"16.95"
"91471";"1792-3-29T00:00:00Z";"-37.85";"17.0667"
"91472";"1792-3-30T00:00:00Z";"-38.2";"17.35"
"91473";"1792-3-31T00:00:00Z";"-38.4";"20.4333"
"91474";"1792-4-1T00:00:00Z";"-37.55";"22.9333"
"91475";"1792-4-2T00:00:00Z";"-37.8667";"24.7167"
"91476";"1792-4-3T00:00:00Z";"-36.95";"27.2167"
"91477";"1792-4-4T00:00:00Z";"-36.75";"28.0333"
"91478";"1792-4-5T00:00:00Z";"-36.6";"30.2667"
"91479";"1792-4-6T00:00:00Z";"-36.4833";"32.7833"
"91480";"1792-4-7T00:00:00Z";"-36.6167";"34.3833"
"91481";"1792-4-8T00:00:00Z";"-36.7";"36.6667"
"91482";"1792-4-9T00:00:00Z";"-36.7";"39.1833"
"91483";"1792-4-10T00:00:00Z";"-36.55";"41.13"
"91484";"1792-4-11T00:00:00Z";"-36.6667";"43.82"
"91485";"1792-4-12T00:00:00Z";"-36.2167";"46.95"
"91486";"1792-4-13T00:00:00Z";"-35.95";"49.25"
"91487";"1792-4-14T00:00:00Z";"-35.9333";"51.44"
"91488";"1792-4-15T00:00:00Z";"-36.3167";"53.72"
"91489";"1792-4-16T00:00:00Z";"-36.2667";"56.67"
"91490";"1792-4-17T00:00:00Z";"-36.0833";"59.06"
"91491";"1792-4-18T00:00:00Z";"-36.25";"60.87"
"91492";"1792-4-19T00:00:00Z";"-36.5167";"64.04"
"91493";"1792-4-20T00:00:00Z";"-36.5833";"66.88"
"91494";"1792-4-21T00:00:00Z";"-36.8833";"69.46"
"91495";"1792-4-22T00:00:00Z";"-37.3833";"72.1"
"91496";"1792-4-23T00:00:00Z";"-37.1833";"75"
"91497";"1792-4-24T00:00:00Z";"-36.2";"76.6667"
"91498";"1792-4-25T00:00:00Z";"-35.1667";"78.8667"
"91514";"1792-5-11T00:00:00Z";"-25.9333";"101.217"
"91515";"1792-5-12T00:00:00Z";"-25.75";"103.067"
"91516";"1792-5-13T00:00:00Z";"-24.7833";"104.3"
"91517";"1792-5-14T00:00:00Z";"-23.9667";"105.433"
"91518";"1792-5-15T00:00:00Z";"-22.2";"106.9"
"91519";"1792-5-16T00:00:00Z";"-20.3167";"107.667"
"91520";"1792-5-17T00:00:00Z";"-18.5167";"107.667"
"91521";"1792-5-18T00:00:00Z";"-16.2667";"107.667"
"91522";"1792-5-19T00:00:00Z";"-15.3167";"107.183"
"91523";"1792-5-20T00:00:00Z";"-14.5167";"107.133"
"91524";"1792-5-21T00:00:00Z";"-14.1167";"107.133"
"91525";"1792-5-22T00:00:00Z";"-13.5667";"107.017"
"91526";"1792-5-23T00:00:00Z";"-12.5667";"107.017"
"91527";"1792-5-24T00:00:00Z";"-11.7333";"107.117"
"91528";"1792-5-25T00:00:00Z";"-10.7333";"107.017"
"91529";"1792-5-26T00:00:00Z";"-9.83333";"107.1"
"91530";"1792-5-27T00:00:00Z";"-9";"107.1"
"91531";"1792-5-28T00:00:00Z";"-8.48333";"106.717"
"91532";"1792-5-29T00:00:00Z";"-8.08333";"105.367"
"91533";"1792-5-30T00:00:00Z";"-7.81667";"104.283"
"91534";"1792-5-31T00:00:00Z";"-8.01667";NULL
"91535";"1792-6-1T00:00:00Z";NULL;NULL
"105316";"1754-8-24T00:00:00Z";NULL;NULL
"105317";"1754-8-25T00:00:00Z";"49.8833";NULL
"105413";"1754-12-2T00:00:00Z";"-34.0833";"17.6"
"105414";"1754-12-3T00:00:00Z";"-34.2";"18.6667"
"105415";"1754-12-22T00:00:00Z";"-33.5667";"17.9333"
"105416";"1754-12-23T00:00:00Z";"-35.3";"18.8"
"105417";"1754-12-24T00:00:00Z";"-36.2167";"20.65"
"105318";"1754-8-26T00:00:00Z";"49.5333";NULL
"105319";"1754-8-27T00:00:00Z";"49.8333";NULL
"105320";"1754-8-28T00:00:00Z";"49.2833";"-5.65"
"105321";"1754-8-29T00:00:00Z";"48.4";"-7.68333"
"105322";"1754-8-30T00:00:00Z";"47.75";"-9.18333"
"105323";"1754-8-31T00:00:00Z";"46.4333";"-10.2167"
"105324";"1754-9-1T00:00:00Z";"44.1167";"-11.5667"
"105325";"1754-9-2T00:00:00Z";"42.7667";"-12.3333"
"105326";"1754-9-3T00:00:00Z";"42.15";"-12.5"
"105327";"1754-9-4T00:00:00Z";"40.9667";"-13.1333"
"105328";"1754-9-5T00:00:00Z";"39.0333";"-14.19"
"105329";"1754-9-6T00:00:00Z";"37.2333";"-15.17"
"105330";"1754-9-7T00:00:00Z";"35.1667";"-16.25"
"105331";"1754-9-8T00:00:00Z";"33.2333";"-17.16"
"105332";"1754-9-9T00:00:00Z";"31.6";"-16.64"
"105333";"1754-9-10T00:00:00Z";"30.5667";"-17.78"
"105334";"1754-9-11T00:00:00Z";"28.6833";"-19.21"
"105335";"1754-9-12T00:00:00Z";"27.4333";"-19.55"
"105336";"1754-9-13T00:00:00Z";"25.7167";"-20"
"105337";"1754-9-14T00:00:00Z";"23.7";"-20.49"
"105338";"1754-9-15T00:00:00Z";"21.46";"-21.03"
"105339";"1754-9-16T00:00:00Z";"19.2167";"-21.56"
"105340";"1754-9-17T00:00:00Z";"17.45";"-22.01"
"105341";"1754-9-18T00:00:00Z";"16.8167";"-22.52"
"105342";"1754-9-19T00:00:00Z";"15";"-23.1667"
"105343";"1754-9-23T00:00:00Z";"15.1";"-23.15"
"105344";"1754-9-24T00:00:00Z";"14.1167";"-22.7333"
"105345";"1754-9-25T00:00:00Z";"12.0667";"-22.3333"
"105346";"1754-9-26T00:00:00Z";"12";"-22.2167"
"105347";"1754-9-27T00:00:00Z";"11.3333";"-22"
"105348";"1754-9-28T00:00:00Z";"11.05";"-21.7833"
"105349";"1754-9-29T00:00:00Z";"9.83333";"-21.0333"
"105350";"1754-9-30T00:00:00Z";"9.11667";"-20.4833"
"105351";"1754-10-1T00:00:00Z";"8.15";"-20.4833"
"105352";"1754-10-2T00:00:00Z";"7.06667";"-20.3833"
"105353";"1754-10-3T00:00:00Z";"6.11667";"-19.8"
"105354";"1754-10-4T00:00:00Z";"5.91667";"-19.75"
"105355";"1754-10-5T00:00:00Z";"5.88333";"-19.8833"
"105356";"1754-10-6T00:00:00Z";"5.25";"-19.6333"
"105357";"1754-10-7T00:00:00Z";"5";"-18.95"
"105358";"1754-10-8T00:00:00Z";"4.96667";"-18.55"
"105359";"1754-10-9T00:00:00Z";"4.83333";"-17.95"
"105360";"1754-10-10T00:00:00Z";"4.68333";"-17.7167"
"105361";"1754-10-11T00:00:00Z";"4.33333";"-17.9167"
"105362";"1754-10-12T00:00:00Z";"3.93333";"-18.85"
"105363";"1754-10-13T00:00:00Z";"3.68333";"-19.0833"
"105364";"1754-10-14T00:00:00Z";"3.43333";"-19.3333"
"105365";"1754-10-15T00:00:00Z";"3.46667";"-19.4"
"105366";"1754-10-16T00:00:00Z";"3.36667";"-18.4167"
"105367";"1754-10-17T00:00:00Z";"3.26667";"-17.5667"
"105368";"1754-10-18T00:00:00Z";"2.95";"-17.1"
"105369";"1754-10-19T00:00:00Z";"2.56667";"-17.55"
"105370";"1754-10-20T00:00:00Z";"2.26667";"-17.8"
"105371";"1754-10-21T00:00:00Z";"1.86667";"-18.9"
"105372";"1754-10-22T00:00:00Z";"1.1";"-20.0667"
"105373";"1754-10-23T00:00:00Z";"0.1";"-21.05"
"105374";"1754-10-24T00:00:00Z";"-1.18333";"-21.9667"
"105375";"1754-10-25T00:00:00Z";"-2.73333";"-22.95"
"105376";"1754-10-26T00:00:00Z";"-4.23333";"-23.95"
"105377";"1754-10-27T00:00:00Z";"-5.58333";"-24.8333"
"105378";"1754-10-28T00:00:00Z";"-6.91667";"-25.65"
"105379";"1754-10-29T00:00:00Z";"-8.31667";"-26.1"
"105380";"1754-10-30T00:00:00Z";"-9.91667";"-26.25"
"105381";"1754-10-31T00:00:00Z";"-11.8833";"-26.3167"
"105382";"1754-11-1T00:00:00Z";"-13.35";"-26.1333"
"105383";"1754-11-2T00:00:00Z";"-14.2";"-26.1333"
"105384";"1754-11-3T00:00:00Z";"-15.2833";"-26.0333"
"105385";"1754-11-4T00:00:00Z";"-16.7333";"-26.1667"
"105386";"1754-11-5T00:00:00Z";"-18.9";"-26.5333"
